created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T16:45:35.000Z,London,-0.24583333333333335,ChrisConnor93,0.5499999999999999,It's me! I'm the parent/Guardian. Now pay me the strange (A little creepy) money raised.,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:45:33.000Z,London,0.0,FrenchAnglican,0.0,"Gloire au Père, au Fils, et au Saint-Esprit, Dieu pour les siècles des siècles. 

Prière pour le Liban 🇱🇧❤️‍🔥⛪️🕊✝️.",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:45:29.000Z,London,0.0,Princess9nicole,0.0,"Just posted a video @ London, United Kingdom",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:45:28.000Z,London,0.7,ZolaVicente,0.8,Matou Samuel Fongola is a song I’ve loved since I was a child without fully understanding the lyrics but as an adul…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:45:27.000Z,London,-0.5,sarahabatten,1.0,That’s so sad (,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:55.000Z,London,0.0,Alexmartinezda3,0.0,Y'all Americans lack brain cells fr lmfaooo,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:43.000Z,London,-0.10681818181818181,ElleRudd_,0.3227272727272727,Spent my day researching a lot of reasons WHY there is no positive to climate change ⬇️,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:40.000Z,London,0.0,artemis_referee,0.0,« Mon vol retour à été annulé » est la phrase que j’ai dû dire le plus souvent depuis un an 🙃 Le mois de juillet ne fera pas exception 🥲,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:32.000Z,London,0.0,Bodiedbymarie,0.0,One thing I can’t stand is having to chase people,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:30.000Z,London,0.5,tmj_LON_adm,0.5,"Have you ever had a role like \"Security Compliance Manager\"? What did you like most about that job? IT Rickmansworth, England",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:28.000Z,London,0.0,andyoval,0.0,Dr. Campbell challenges Patrick Vallance and Chris Whitty to comment on Ivermectin ...…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:22.000Z,London,0.0,Christo00793254,0.0,Maybe you should wash your mouth out before you speak .,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:22.000Z,London,0.0,Fergal_Davis,0.0,Oh and Murphy heartily recommends one of these doggie drinking bottles (from ) if you're planning a hike…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:21.000Z,London,0.0,topfamilylawyer,0.0,Done it already!,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:21.000Z,London,-0.0625,Mr_Rolph,0.5,I’m wondering if we test the entire population for other viruses we’ve been vaccinated against….,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:10.000Z,London,0.0,andyoval,0.0,"Article about IVM &amp; conflicts of interest of WHO, Oxford Univ, Gates, McMaster Univ.  Oxford profits f…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:44:00.000Z,London,0.8,RiversideLeeKB,0.75,Great quote from,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:43:55.000Z,London,0.0,andyoval,0.0,Dr. Pierre Kory is an ICU and lung specialist who is an expert on the use of the drug ivermectin to tr…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:43:35.000Z,London,0.0,AliMahm04473680,0.0,الناس الحقيقية، الأصيلة، الأصدق، والأخلص بتختار تفضل معاك في كل الظروف مش حسب الظروف.,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:43:24.000Z,London,0.1,andyoval,0.3,"Here's a novel idea; instead of doing NOTHING, try giving outpatients treatment early, BEFORE they dev…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:43:18.000Z,London,0.0,andyheeps,0.0,😂 oh the gays 🤪,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:43:14.000Z,London,-0.39999999999999997,Alexmartinezda3,0.55,Stoopid you sayin that with 600 following wanker no one needs ya clout stupid twat,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:43:13.000Z,London,0.0,CliveBoyland,0.0,Drinking a Longshot by  at  —,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:42:54.000Z,London,-0.5,davidnash101,1.0,Weird and embarrassing 🙈 not Geri Halliwell’s gusset of course 🤣🤣,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:42:35.000Z,London,0.625,JammieBun,0.6,The Fringe is fab - you’d love it!,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:42:26.000Z,London,0.0,alfaysal_London,0.0,😂😂😂😂,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:42:24.000Z,London,0.0,SMillbery,0.0,As a cavea…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:42:21.000Z,London,-0.4,ukdavelondon,0.8,Sorry its a bit late 🙏,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:42:16.000Z,London,0.0,dunigan_alex,0.0,Moretti is officially included as one of your 5-a day,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:42:16.000Z,London,0.6,tonyinbarnet,1.0,Nice one Iain. COYI,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:42:05.000Z,London,0.40625,ShopinStreatham,0.39,"Ooh now that looks very, very tasty!!",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:58.000Z,London,0.0,dipyourtoesin,0.0,Thank you 😊,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:57.000Z,London,0.0,ACMru_,0.03333333333333333,My french comprehension still being 9/10 is GOAT considering how frequently I actually speak french,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:56.000Z,London,0.5,JesussCry,0.5,The unconscious part of our Consciousness processing Alcohol &amp; drugs is still going through many life changing alte…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:53.000Z,London,0.0,RenatasNorkus,0.0,…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:51.000Z,London,0.0,thereviewchap,0.0,Andrew Lloyd Webber on Cinderella ‘We’re not looking for a fight – we just want culture back!’,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:45.000Z,London,0.0,DanielaTilbrook,0.0,Should the climate emergency be part of the medical curriculum?,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:40.000Z,London,0.1875,SMillbery,0.4375,Better than the other week 👌🏻,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:40.000Z,London,-0.5625,davidnash101,0.5,Get in Jail! Disgusting 🙈,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:37.000Z,London,0.0,Mr_Rolph,0.0,Since Tuesday?,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:26.000Z,London,0.0,AscendedView,0.0,"",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:16.000Z,London,0.1125,Fergal_Davis,0.30000000000000004,He's nearly 13 yrs old. Cataracts. A (benign) tumour on one leg. But he's still up for a 15-20km hike every now and again!,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:14.000Z,London,0.0,PhilCrawley,0.0,Imagine  not being at this tour…!  🤯,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:12.000Z,London,0.1,TheChicGeekcouk,0.9,This looks so classy.,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:08.000Z,London,0.55,liambarker,0.65,The Kerber/Sorribes Tormo match is the best match I’ve seen so far at Wimbledon2021,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:07.000Z,London,0.125,ChrisConnor93,0.3958333333333333,Do they actually expect me to buy the exact same game that I already own just because it's got a fresh coat of pain…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:41:02.000Z,London,0.2,Worldcuptour,0.5,"Italy news today. The papers for buying the house will be ready soon, to be signed by us here. I have bought a big…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:56.000Z,London,0.0,Anjipowerr,0.0,My friend went to the seaside and brought me back award-winning sosijs. It’s like she knows me or something. ThatsAWin,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:55.000Z,London,0.0,edbaker_ed,0.0,Well that and his mummy’s sage advice!!!!,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:52.000Z,London,-0.6,TheRyanFanClub,0.7,waited two days for my pcr to arrive and i just fucked it up so now i have to order another one. cba with my stupid…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:50.000Z,London,0.0,DalyAmandaMay,0.0,Thank you for coming 🧡,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:46.000Z,London,0.0,okumephuna,0.0,"I am chagrined to my bone marrow that ,  and the EU’s President  are all sil…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:46.000Z,London,0.17222222222222222,Rashad__Issa,0.4569444444444445,"Here is my journey this morning down ‘the drain’ aka the Waterloo and City line.

I was actually able to see the st…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:41.000Z,London,0.0,SkinnerI55,0.0,😂👍,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:37.000Z,London,-0.5,Alexmartinezda3,0.5,Another random troll who loves to take the piss,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:34.000Z,London,0.0,RojasLahoz,0.0,Cuando continente y contenido no iban de la mano.,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:14.000Z,London,0.0,liamchad,0.0,"Just posted a photo @ Morden, Merton, United Kingdom",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:12.000Z,London,0.8,OhAthairne,1.0,"What we should see from politicians - honesty, bravery and sincerity. Proud that Dan is part of our labour movement…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:10.000Z,London,0.0,tmj_lon_eng,0.0,"Can you recommend anyone for this job in Feltham, England?  Engineering",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:08.000Z,London,0.0,CliveBoyland,0.0,Drinking a Fastback by  at  —,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:05.000Z,London,0.0,ianlawrenceOG,0.0,Temporary relief @ Brixton,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:03.000Z,London,0.0,lizzie_romain,0.0,…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:03.000Z,London,0.0,dxp_the_first,0.0,Come on,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:40:02.000Z,London,0.0,permissiontd,0.0,"Just posted a video @ Blackheath, London",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:52.000Z,London,0.0,w4wilcox,0.0,I’d be fewmin,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:52.000Z,London,0.0,EveK1979,0.0,Overly prescriptive sign spotted. 🤣🍻🥂,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:48.000Z,London,0.0,CharliePye7,0.0,💙 RIP Charlie Naughton,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:42.000Z,London,0.16666666666666666,cmogle,0.3333333333333333,Looking forward to a vibrant FY22…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:39.000Z,London,-0.5,johnpearce00,1.0,And corruptly bung his friends like the rest of your party? NeverTrustATory,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:38.000Z,London,0.0,Ali200792,0.0,"Değerli kıldıkça insanları değersizleşiyoruz,  ne garip...",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:36.000Z,London,0.0,fishspy,0.0,"Just posted a photo @ London, United Kingdom",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:21.000Z,London,0.1625,inkybrained,0.4916666666666667,"A bit more tenuous maybe, but The Sot-Weed Factor by John Barth. Interpreting “public memory” pretty widely on that one",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:20.000Z,London,-0.25,itsyourlondon,0.8888888888888888,Not sure where the tweet I was ing  went but here’s a link to the,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:17.000Z,London,0.4,shakonline,0.625,No problem.. it’s such a great thing to share 🙌🙌🙌🙌🙌,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:11.000Z,London,0.2,TheLittleTeaRex,0.9,Can we all just take a moment to appreciate this absolute joker during ’s match against  at…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:39:05.000Z,London,0.0,arabtaxilondon,0.0,"",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:38:47.000Z,London,0.21363636363636362,missgeorgieanne,0.3727272727272727,BBC U-turn after being criticised about teaching kids ‘positive effects’ of climate change. Thanks to…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:38:47.000Z,London,0.625,Ben2012_London,0.5,"Many congrats, Coppmeister!",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:38:29.000Z,London,-0.5,CourtCampaign,1.0,"Sorry, I can't find the Rennie TRA contact details. Please send it to me.",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:38:23.000Z,London,0.0,katcariad,0.0,Itchy and scratchy 🤦🏼‍♀️ forgot to take antihistamine,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:38:20.000Z,London,0.25,PRSPCTV2,0.7777777777777777,"First mission together . Glad to finally have someone to shoot street with ! 

streetphotography londonstreet…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:38:19.000Z,London,0.0,Fergal_Davis,0.0,Today I completed the CapitalRing Walk. It took me 7 days (5 two weeks ago &amp; 2 this wk). Murphy joined me for 4 of…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:38:17.000Z,London,0.0,ryans_analysis,0.0,"Just posted a photo @ London, United Kingdom",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:38:12.000Z,London,0.0,AdamDyster,0.0,Pdmk. The Bar.,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:38:05.000Z,London,0.0,jcreedy,0.0,Why go to Italy to watch on a bar?!,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:59.000Z,London,0.0,hanwelltownfc,0.0,Vote for our friends  🤩🖤🤍💙⭐️,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:59.000Z,London,0.0,sailor_seasick,0.0,🙏🏽🧡,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:56.000Z,London,0.0,alfaysal_London,0.0,"تهكم الانجليز بشكل لا يصدق على الحكومة البريطانية 😂

أعلانات جدارية تجتاح لندن 

\"إذا خالف شخص واحد القواعد 
فسوف…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:53.000Z,London,0.0,Shahzad_Sheikh,0.0,"Just posted a photo @ London, United Kingdom",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:53.000Z,London,0.0,inkybrained,0.3,"Flow My Tears, The Policeman Said by Philip K. Dick

That Ray Bradbury short story about the Mona Lisa…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:51.000Z,London,0.0,JohnJonesDOD,0.0,"When you share a Disney+ login with your kids... @ Balham, London, England",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:51.000Z,London,0.2454545454545454,GeorgieHeath27,0.4000000000000001,This is one of those matches when no one deserves to lose. Best live game I’ve ever witnessed. If someone could hur…,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:37.000Z,London,-0.025,mirai_lev,0.45,Such a long journey 🥺,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:30.000Z,London,0.0,lizzie_romain,0.0,Just posted a photo @ The Rocket Acton,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:29.000Z,London,0.0,CrucifixKevin,0.0,Vient de publier une photo à 英國倫敦 United Kingdom,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:16.000Z,London,0.0,colinmcfarlane,0.0,My pleasure👍🏽😊,2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:37:13.000Z,London,0.16,EwanRCD,0.53,"Only 9.5% this version, has a real barrel aged nose to it but it’s lovely really warming and tasty - Drinking an Im…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:36:50.000Z,London,0.6,bigmanpezza,1.0,"Nice photo from the job, stunt day so we had nothing to do so made a tent and played cards",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
2021-07-01T16:36:49.000Z,London,0.0,Dragon_Tharun,0.0,"I am international student, want to update address in HMRC but I don't have uk visa,Northern Ireland…",2021-07-01T16:00:00.000Z,1625155200,0,51.5099,-0.1181,Europe/London,3600,20,11.34,1625155200,18.65,56,1016,20.4,10000,340,3.09
