created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T18:32:26.000Z,Belfast,0.2,TheRockyStarr,0.5,Hope you've got your protective screen ready 😂,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:31:48.000Z,Belfast,-0.25,ASBallynafeigh,0.23333333333333334,Waiting on the parade. Yeeooo 🇬🇧,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:31:02.000Z,Belfast,0.0,pipmcgowan,0.0,"Friends, you know me well",2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:29:46.000Z,Belfast,0.3875,KatieDoran10,0.43125,Wonderful photo  and a day worth celebrating. Either interested in a future in comms?,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:28:39.000Z,Belfast,0.0,antisyzygy,0.0,One of my friends went off to have her surgery. Told everyone she came back two stone lighter.,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:25:26.000Z,Belfast,-0.2,albertkirky,0.1,Some few weeks for,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:24:30.000Z,Belfast,0.0,CradleEllie,0.0,could you help?,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:24:19.000Z,Belfast,0.0,antisyzygy,0.0,Jesus wept.,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:23:28.000Z,Belfast,0.2,rossalliance,0.4,There we have it straight from the mouth of the DUP. The proposed standards and business committee that will agree…,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:23:25.000Z,Belfast,0.0,antisyzygy,0.0,Sertraline here.,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:22:37.000Z,Belfast,0.0,Rmontyaerial,0.0,Don't get Dizzy.,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:22:14.000Z,Belfast,0.3375,SonalSportzNI,0.48750000000000004,"Thanks for having us in guys! What a great two days spent with your fantastic pupil's 💙💛💙

It's all ou…",2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:20:31.000Z,Belfast,0.0,SparrowhawkDm,0.0,Oh I wish 😂,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:19:59.000Z,Belfast,0.5,Michele_Bryans,0.6,Love love love the mask 🏳️‍🌈,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:19:36.000Z,Belfast,0.0,SparrowhawkDm,0.0,Zip it 🤫,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:19:26.000Z,Belfast,0.0,SparrowhawkDm,0.0,East east east Belfast,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:14:43.000Z,Belfast,0.0,ASBallynafeigh,0.0,"Back to my 1st home. East, East, East Belfast 🇬🇧😁",2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:14:39.000Z,Belfast,0.1,Mariaaaa93x,0.3,&amp; relaxxxxx 💙 time to chill before another busy day tomorrow 🤣💙,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:14:06.000Z,Belfast,0.7,KatieDoran10,0.6000000000000001,Always good at building BrandIreland across the globe and closer to home too in london Manchester. It h…,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:13:39.000Z,Belfast,0.0,albertkirky,0.0,We could park it  might get a crowd in 😂😂😂,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:13:37.000Z,Belfast,0.0,Kristian7Ross,0.0,Commandeered - not stolen! It’s a nautical term!,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:12:13.000Z,Belfast,0.3,albertkirky,0.1,I can see your smile from here 😂😂😂,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:11:35.000Z,Belfast,0.2,ConorHouston_,0.2,Thanks for your support,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:11:01.000Z,Belfast,0.5,srmagee88,0.6,taboo BoyGeorge musicals love jessicabettsyrose,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:02:49.000Z,Belfast,0.35,SonyaMcMullan,0.8,Good luck to the U18 Rosario Team tonight in their final 🌹,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:01:45.000Z,Belfast,0.1875,cllr_petermcrey,0.4375,"June 18th - DUP and Sinn Fein note a £500k scheme isn’t appropriate due to covid, no time and overworked staff

Jul…",2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T18:00:26.000Z,Belfast,0.0,CllrHeadingSDLP,0.0,Sdlp raise Ombudsman report into Medical Assessments carried out into PIPS by the company Capita.,2021-07-01T18:00:00.000Z,1625162400,2,54.6079,-5.9264,Europe/London,3600,75,14.23,1625162400,19.66,72,1017,19.4,10000,0,1.54
2021-07-01T17:59:26.000Z,Belfast,0.7,SonyaMcMullan,0.6000000000000001,Good,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:59:19.000Z,Belfast,0.8,trimble_colin,1.0,Happy 1st July!🇬🇧,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:52:59.000Z,Belfast,0.8,2smccabe,1.0,Me too! And happy to talk to anyone about this.,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:48:17.000Z,Belfast,0.375,trimble_colin,0.525,that fucking sweet sound of flutes and drums!🇬🇧🥁,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:46:27.000Z,Belfast,0.09999999999999999,fattakin,0.6333333333333333,"I only ever owned dubbed cassettes of this, back in the day every purchase was rare and considered. Maybe not even…",2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:44:38.000Z,Belfast,0.5,jakneill1,0.6,I love,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:43:06.000Z,Belfast,0.26666666666666666,MartinaJRP,0.2833333333333333,...and that is why there urgently needs to be more social workers and counsellors in schools. Teachers can be wonde…,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:41:50.000Z,Belfast,0.0,h0llss,0.0,my body is failing me,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:41:05.000Z,Belfast,0.0,SuperBusyMum,0.0,Just posted a photo @ Blackhead Coastal Path,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:40:57.000Z,Belfast,0.0,ph_otographer,0.0,Shankill Somme Association Garden,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:40:55.000Z,Belfast,-0.35,h0llss,0.5,it’s like lockdown but worse because at least then i could leave the house for a walk but at the moment i cant do anything 😭😭😭,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:40:27.000Z,Belfast,-0.3,h0llss,0.95,ive only been out of the house once to go to b&amp;m in almost two weeks and i feel like i’m going crazy,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:40:02.000Z,Belfast,-0.1,h0llss,0.3,"supposed to be going out tonight but now since i can barely move that can’t happen, if i’m not better by saturday t…",2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:39:05.000Z,Belfast,-0.14166666666666664,h0llss,0.5222222222222223,why when one bad thing occur does more shit keep happening?? i was really really ill last week and could barely eat…,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:38:27.000Z,Belfast,0.0,antisyzygy,0.0,This.,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:37:42.000Z,Belfast,0.0,fattakin,0.5333333333333333,Rebought this last year ago after not having heard it in years. It’s still an immense party album,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:37:02.000Z,Belfast,0.0,CradleEllie,0.0,becauseeverypregnancymatters  CRADLEBelfast pregnancylosssupport miscarriagesupport ectopicpregnancysupport 1in4,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:36:27.000Z,Belfast,0.0,alexandermc80,0.0,girls on the road at . upthedavitts,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:35:49.000Z,Belfast,-0.36388888888888893,1Richardh,0.44722222222222224,"Hard to know what the demand will be like with the game at Mourneview, did we sell out the Subotica home game?",2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:34:10.000Z,Belfast,0.0,ConnsGreenway,0.0,Cut today 😀 You must have a crystal ball  👌🏼,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:33:54.000Z,Belfast,0.5,MacSpe1,0.5,Bryson’s caddy walked out on him. Some top class shade from Brooksy,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:33:36.000Z,Belfast,-0.1,ConnsGreenway,0.4,We are forever grateful to  for awarding  1 of 3 UK wide Living Landmark projects - than…,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:33:33.000Z,Belfast,1.0,chriswoods1978,1.0,Happy Canada Day 🇨🇦 Here’s my favourite Canuck! OhCanada,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:32:51.000Z,Belfast,0.17777777777777778,MartinaJRP,0.48888888888888893,"Social Workers, please complete this survey. It's important that our frontline work is reflected, and acknowledged,…",2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:30:29.000Z,Belfast,0.21428571428571427,MargClar78,0.42857142857142855,Result! -  won ‘large Tech Company of the Year 2021’ at the ddnaawards2021   We are just thrilled..…,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:25:07.000Z,Belfast,0.2,Groundswell_ni,0.2,Thanks Andy 👍🏻,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:25:03.000Z,Belfast,0.0,SparrowhawkDm,0.0,"",2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:19:26.000Z,Belfast,0.0,BelfastBooks,0.0,He kinda is with  and,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:18:59.000Z,Belfast,0.5,SparrowhawkDm,0.6,Love my life 👎🏽,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:18:39.000Z,Belfast,0.0,antisyzygy,0.0,I blocked him years ago.,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:17:29.000Z,Belfast,0.0,dannyhutchins0n,0.05,Amy Winehouse - I'm On the Outside (Looking In)…..Wow ♥️😢  via,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:16:21.000Z,Belfast,0.5,neilhphoto,0.5,"All go for the 2021  awards in  this afternoon!

Haven't been in a room with this many peo…",2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:16:09.000Z,Belfast,0.0,CradleEllie,0.0,"Just posted a photo @ Belfast, Northern Ireland, UK",2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:14:30.000Z,Belfast,0.1875,FergalMcFerran,0.47500000000000003,Looking forward to tuning in to what should be a pretty interesting discussion shortly with NI political reps - bei…,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:14:25.000Z,Belfast,0.5,neilhphoto,0.5,"All go for the 2021  awards in  this afternoon!

Haven't been in a room with this many peo…",2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:07:09.000Z,Belfast,0.4,BelfastBooks,0.8,"If you’d like to stock up with books, save some money, get free delivery AND chip away at Amazon’s domination of th…",2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:06:53.000Z,Belfast,0.45,Amandalovesgar1,0.75,Love this. I have about a dozen vhs cassettes filled with  interviews and tv appearances. Must dig through.,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:06:27.000Z,Belfast,0.21212121212121213,sandydoc79,0.6144781144781145,Is there a new way to do open source in health? I don’t know for sure but from what I’ve seen I’m keen to know more…,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:05:56.000Z,Belfast,0.0,Mariaaaa93x,0.0,Some time with the eldest two 💙💜,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:05:09.000Z,Belfast,0.5,sandydoc79,0.75,That’s excellent. I’ll definitely give it a view. &amp; will disseminate link.,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:01:51.000Z,Belfast,0.0,rossalliance,0.0,Hi Melanie- have raised council officers. Will update when I have one!,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:01:50.000Z,Belfast,0.0,SparrowhawkDm,0.0,🙌🏽,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T17:01:21.000Z,Belfast,0.0,sandydoc79,0.0,Agree &amp;…,2021-07-01T17:00:00.000Z,1625158800,2,54.6079,-5.9264,Europe/London,3600,75,13.56,1625158800,19.91,64,1017,20.6,10000,100,2.57
2021-07-01T16:55:01.000Z,Belfast,0.0,markreel,0.0,"",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:51:32.000Z,Belfast,0.3575757575757576,ABegleymusic,0.5833333333333334,Great 😌 news for live music in (NI). Let’s have live music providing the soundtrack for our summer thursdayvibes,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:51:03.000Z,Belfast,-0.3125,sandydoc79,0.6875,Does that mean you’ll…,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:49:25.000Z,Belfast,0.06818181818181818,ViolinMick,0.25,"Live music is back!

Now, where did I leave my violin?",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:48:42.000Z,Belfast,0.06818181818181818,victoriasnoddy4,0.25,any chance you could review the restrictions on weddings next week aswell? If live music can go ahead fo…,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:47:17.000Z,Belfast,0.06818181818181818,victoriasnoddy4,0.25,any chance you could review the restrictions on weddings next week aswell? If live music can go ahead…,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:46:53.000Z,Belfast,0.0,onions77,0.0,"Register to vote",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:45:11.000Z,Belfast,0.4,SparrowhawkDm,0.4125,Same lol,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:42:19.000Z,Belfast,0.19999999999999998,GPMaguire9,0.4666666666666666,Please help Gareth and Chris raise funds for our work in   Action is critical more than ever and both…,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:41:43.000Z,Belfast,0.7,TallPaulNI,0.6000000000000001,"Tuning into the  awards here from Belfast. Good luck to everyone tonight. 🤞🏻 

 DDNAAWARDS ddna…",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:40:05.000Z,Belfast,0.0,antisyzygy,1.0,"We have lived in fear of one for years, thankfully they are finally building on the site &amp; it is graduall…",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:39:06.000Z,Belfast,0.1,ironmajic,0.30000000000000004,any word on why traffic is at standstill in Coleraine near the old bridge?,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:38:59.000Z,Belfast,-0.390625,downeyl1981,1.0,Kerber V Tormo match on  unbelievable tennis by both players! Neither deserve to lose!  Wimbledon bbcsport,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:34:44.000Z,Belfast,-0.15,antisyzygy,0.5,When I moved to Belfast from a rural Orange background I was terribly naive about who organises the bonfi…,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:33:55.000Z,Belfast,0.0,dazarr12,0.0,Your gridshot brings all the boys to the yard,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:30:41.000Z,Belfast,0.15,Doctor_Thomas,0.45,"According to a current National Trust employee, who naturally remains anonymous ‘The Spectator is full of shite.\"",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:29:22.000Z,Belfast,0.3125,kgorman1979,0.5,FINALLY! Comic accuracy!,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:28:56.000Z,Belfast,0.15,Doctor_Thomas,0.45,"According to a current National Trust employee, who naturally remains anonymous ‘The Spectator is full of shite.\"…",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:27:15.000Z,Belfast,0.0,SparrowhawkDm,0.0,We need to know,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:27:08.000Z,Belfast,0.0,SparrowhawkDm,0.0,Cup of tea!,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:26:59.000Z,Belfast,0.0,SparrowhawkDm,0.0,It’s like fudgey goodness,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:26:30.000Z,Belfast,0.8,SparrowhawkDm,0.7,No bother lol,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:26:10.000Z,Belfast,-0.1875,Clarencenash53,0.5,Jeffery  looks as if he has lost a little  weight.,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:25:17.000Z,Belfast,-1.0,ashstronge,1.0,"It’s terrible that we all have to do this, but it’s happened so just do it anyway- it takes five minutes",2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:24:30.000Z,Belfast,0.8,SparrowhawkDm,0.7,I need to know as well lol,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:23:24.000Z,Belfast,0.0,laurenkells1992,1.0,why have you sent out an email saying only fully vaccinated people can travel to Spain?! This is incorrect!,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:23:03.000Z,Belfast,0.2,Matty_McCormick,0.4,Varane in a straight swap for Phil Jones?,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:22:37.000Z,Belfast,0.8,LGalaway,0.7,It made me lol 😂,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
2021-07-01T16:21:43.000Z,Belfast,0.0,ph_otographer,0.0,Watch the birdie 🐦,2021-07-01T16:00:00.000Z,1625155200,2,54.6079,-5.9264,Europe/London,3600,75,12.58,1625155200,19.24,60,1017,20.61,10000,20,3.09
