created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T17:09:34.000Z,Dublin,0.8,ceemackay,0.75,have some great members,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:09:25.000Z,Dublin,-1.0,marksausages,1.0,I see NPHET are on the attack now in their press conference. Utterly pathetic.,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:09:24.000Z,Dublin,1.0,KEELEYsound,1.0,GET IN!  has played Keeley on  AGAIN! This is the greatest month of my life! I was listening…,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:09:23.000Z,Dublin,0.25,Grayoooooo,0.3333333333333333,You heard it here first 🔴,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:08:35.000Z,Dublin,0.2,loucronje,0.2,Thanks for the feedback Louisa 👍🏻,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:07:49.000Z,Dublin,1.0,KEELEYsound,1.0,GET IN!  has played Keeley on  AGAIN! This is the greatest month of my life! I was listening…,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:07:31.000Z,Dublin,0.0,BfDeano,0.0,"",2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:07:22.000Z,Dublin,0.0,browneyes16a,0.0625,"I know , and this was the same area 5 mins later",2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:07:14.000Z,Dublin,-0.07777777777777779,al70,0.14444444444444446,Our puppy was visiting a relation's house yesterday and managed to get out of the upper window and walk down the wi…,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:07:05.000Z,Dublin,0.28333333333333327,DanielBaker_,0.259375,Genuinely think that was one of the best episodes of drag race I’ve seen in years. AllStars6 is leagues ahead of previous seasons omg,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:07:05.000Z,Dublin,0.6,LiamElJefe,1.0,It was nice knowing you,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:06:58.000Z,Dublin,0.10357142857142856,Watson_SouthLdn,0.55,Lol finding idiots to buy your overpriced players isn’t really the pure essence of football,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:06:33.000Z,Dublin,0.8,ChasTaylor,0.75,Great thread,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:06:30.000Z,Dublin,0.34545454545454546,andrewbrownlee7,0.5015151515151516,Great to see. Watch this space for the new 10 year adult literacy for life strategy coming 🔜,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:06:05.000Z,Dublin,0.0,Robyn_perf_mess,0.0,Just posted a photo @ Hundred Acre Woods,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:05:31.000Z,Dublin,0.0,JulieC796,0.0,Labyrinths...easily mistaken for landing pads 🤣,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:04:51.000Z,Dublin,0.0,CGreachain4,0.0,No,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:04:46.000Z,Dublin,0.0,jacko_mark,0.0,"",2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:04:41.000Z,Dublin,-0.0625,Reunify_Ireland,0.75,Now that makes us even more mad. He reached over from the neighbours house,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:04:33.000Z,Dublin,0.8,SharonDonohue5,0.75,summerholidays great afternoon greystones,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:03:40.000Z,Dublin,0.0,MarkGDub,0.0,did  send someone to mow the bee corridor beside Baldoyle church?  Saw the tractor parked…,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:03:35.000Z,Dublin,0.0,cormacDublin,0.0,So soon🤔 Do you not think enoug…,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:03:35.000Z,Dublin,0.16666666666666666,dkscheah,0.25,On quick glance I thought I'm seeing Sanchez back to Man Utd 🧀😮,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:02:59.000Z,Dublin,0.0,GigaloFigalows,0.0,Going into the gym and I just got my nails done…..pray for me !,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:02:22.000Z,Dublin,-0.25,alanlawlor,0.5,Mid winter??? Scary,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:00:58.000Z,Dublin,0.0,LiamElJefe,0.0,The Longest Foreskin,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:00:27.000Z,Dublin,-0.125,john003,0.375,Not applied in other countries.......,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:00:27.000Z,Dublin,0.0,LiamElJefe,0.0,Casemiro 👀😅,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T17:00:11.000Z,Dublin,-0.5,browneyes16a,1.0,WTF?,2021-07-01T17:00:00.000Z,1625158800,1,53.3501,-6.2662,Europe/Dublin,3600,75,15.15,1625158800,17.35,77,1017,19.28,8000,150,5.14
2021-07-01T16:59:08.000Z,Dublin,0.0,LiamElJefe,0.0,Foreskin Gump,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:58:38.000Z,Dublin,0.0,matthewj_99,0.0,"Gerald, I don’t support the clippers pal",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:58:27.000Z,Dublin,-0.6,winkysandheelys,0.9,"Walking through south William Street after work is dangerous, severe temptations.",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:58:19.000Z,Dublin,0.25,edelkirley,0.55,Earlier today I saw an ad for a job that I would love in a field that I’ve been trying to get into for years… but t…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:58:11.000Z,Dublin,0.44999999999999996,MatthewLysaght,0.8,Delighted. Absolute baller.,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:57:49.000Z,Dublin,0.0,kersting,0.0,"",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:57:40.000Z,Dublin,0.03333333333333333,adamos29,0.06666666666666667,"Woke corporatism grinds my gears beyond belief. 

You’re a bank. A bank. Shut up with this social justice warrior c…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:57:34.000Z,Dublin,0.0,MarkMoriarty1,0.6,"Working on something different with   for her episode of Beyond the Menu. 6 chefs, 6…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:57:22.000Z,Dublin,0.0,Reunify_Ireland,0.0,"and 
  would you mind asking the company who deliver your leaflets to observe the mailbox si…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:57:06.000Z,Dublin,0.0,dgriff100,0.0,That will be mingzwood shops soon,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:56:12.000Z,Dublin,1.0,AClassofWine,1.0,wonderful thank you 👍❤️,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:55:52.000Z,Dublin,0.0,AuroraV75,0.0,graciasss,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:55:42.000Z,Dublin,0.0,JoanScalesIT,0.0,Destination Belfast - Things To Do In The Busiest City In Ireland  via,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:55:41.000Z,Dublin,0.5,Romy_Madden,0.75,"Another lovely piece on the impact of Stroke 👏 Well done Derek, and thank you  for sharing.…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:53:34.000Z,Dublin,0.0,LiamElJefe,0.0,No worries 🙂,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:53:01.000Z,Dublin,-0.10476190476190476,KateOLoughlinx,0.6952380952380953,Craving chicken selects and twisty fries when they are non existent in McDonald’s right now is a different type of pain.,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:52:52.000Z,Dublin,0.8,johncoote,0.75,Great evening for it. Cheers,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:52:37.000Z,Dublin,0.0,mrshoefsmit,0.0,❤🤗 xx,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:52:04.000Z,Dublin,0.0,Watson_SouthLdn,0.0,Making up lies and then ending up on DHOTYA,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:50:39.000Z,Dublin,0.125,_ValODonovan,0.1875,"*of*........'OF*!!
That feeling, when you spot the error at the exact same time as you press 'send 🙈",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:50:36.000Z,Dublin,0.7,RosevilleTina,0.9,"Because of our superior education system. Our entrepreneurship. Our wit, intelligence, a…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:50:20.000Z,Dublin,0.5,AuroraV75,0.6,Enjoying life😜,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:50:19.000Z,Dublin,0.0,badri_nair,0.0,That's a glamours looking snake. Must be in showbusiness 😊,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:50:03.000Z,Dublin,0.0,criskubiaki,0.0,"Vida longa ao Partido Comunista da China, parabéns pelos 100 anos.
CPC100Years 100YEARS CPC100…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:50:03.000Z,Dublin,0.0,browneyes16a,0.0,And you too Mick,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:50:00.000Z,Dublin,0.35000000000000003,TrinaOConnor74,0.65,Well done to these two amazing young men Scott Ward &amp; Derek O’Brien from Artane/Coolock on a charity walking trip t…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:49:05.000Z,Dublin,0.225,_ValODonovan,0.3666666666666667,"Received the first anti-vax leaflet in the letterbox just now.
No, like a tabloid newspaper it was.
Straight into t…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:49:02.000Z,Dublin,0.35000000000000003,TrinaOConnor74,0.65,We’ll done to these two amazing young men Scott Ward &amp; Derek O’Brien from Artane/Coolock on a charity walking trip…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:48:50.000Z,Dublin,0.2,browneyes16a,0.2,We really are a laughing stock,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:48:45.000Z,Dublin,0.0,McloughlinTerry,0.0,"ESPN Messi's contract held up by La Liga rules - pres..


via",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:48:44.000Z,Dublin,0.4375,OBrienSheehan,0.6875,Agree Paul Ireland can be very proud of its handling of the Covid pandemic. This is due t…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:48:16.000Z,Dublin,0.0,McloughlinTerry,0.0,"ESPN Messi's contract held up by La Liga rules - pres..


via",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:48:14.000Z,Dublin,0.0,lordofthelast,0.0,Brexit means Brexit innit',2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:48:01.000Z,Dublin,-0.3,al70,0.5083333333333333,There I was in the pub last night and sez I to yer one I'll have a chicken curry please and sez she we don't do chi…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:47:58.000Z,Dublin,0.0,KevinsHurling,0.0,"Our Cúl Camp is sold out, but we still have some places left on the Kevin’s Camp scheduled for the 19-23 July. You…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:47:52.000Z,Dublin,0.4681818181818182,AaronFever,0.6772727272727272,Welcome to your new favourite webcomic,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:47:50.000Z,Dublin,0.0,browneyes16a,0.0,"",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:47:37.000Z,Dublin,0.025000000000000005,ciaraisfabbb,0.19166666666666665,Teen Vogue are really out here calling a spade a spade while all the other outlets kiss ass.,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:46:19.000Z,Dublin,-0.2916666666666667,LiamElJefe,0.5416666666666666,Hard to believe isn't it,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:46:18.000Z,Dublin,0.5,Colmscottbyrne,0.5333333333333333,Really interesting piece by  on vicarious trauma experienced by legal practitioners,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:46:06.000Z,Dublin,0.26,beaglehaus,0.26,"Ballyseede Castle in Tipperary, and the Dingle Peninsula. Very much hoping to pet Mr. Higgins, pictured b…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:46:05.000Z,Dublin,0.0,jeansibelius,0.0,"Hi Yugien, I'm not a Vodafone customer. This is something that affects mobile customers from all directions. Hence…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:45:58.000Z,Dublin,-0.19999999999999998,adamos29,0.6416666666666666,"So fuck Leo. As bad as he is, at least Michéal Martin is honest.",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:44:56.000Z,Dublin,0.020000000000000007,adamos29,0.7,I think this is the most dishonest and cynical you can possibly get and would explain why so many are so distrustin…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:44:54.000Z,Dublin,0.0,christina1111_,0.0,🥵💦,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:44:15.000Z,Dublin,0.08333333333333333,adamos29,0.5833333333333334,Many have said that  has changed his ways &amp; many are disappointed how he has just let Martin &amp; Holohan…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:43:56.000Z,Dublin,0.0,browneyes16a,0.0,ANY COMMENT,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:43:54.000Z,Dublin,-0.05,opiumjelly,0.1,No he had grey eyes…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:43:32.000Z,Dublin,-0.1027777777777778,daire_tully,0.34444444444444444,How long would you shut down for if this just continued on?,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:43:30.000Z,Dublin,0.0,LiamElJefe,0.0,"",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:41:57.000Z,Dublin,0.625,SavetheHellfire,0.6,Excellent! Thanks Collie!,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:41:42.000Z,Dublin,0.0,browneyes16a,0.0,FreeBritney,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:41:29.000Z,Dublin,0.0,browneyes16a,0.0,LeoTheLiar,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:40:57.000Z,Dublin,0.0,BiiGBOii,0.0,Animal ka talaga😘,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:40:37.000Z,Dublin,-0.125,drgngrl87,0.375,"- Some collectibles I found on Balscadden Bay Beach the other day
- One hot-glue gun
- A bit of patience
- No plan.…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:39:38.000Z,Dublin,0.0,browneyes16a,0.0,"Jealous, where you off too",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:39:05.000Z,Dublin,0.0,CarthyRobbie,0.0,If DeltaVariant is rampant in Ireland why doesn't Dr Death  advise to lockdown the country? BECAUSE THE…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:38:59.000Z,Dublin,0.9,browneyes16a,1.0,Brilliant women’s singles match on at the moment in Wimbledon,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:38:51.000Z,Dublin,0.2,berrier7,0.75,"Finally a signing in the door, keep them coming we genuinely need another 10 in 🍀",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:37:30.000Z,Dublin,0.5666666666666668,DermotCulliton,0.8333333333333334,Wow.. Great games. Great memories. The year we won the league but the no goal difference thi…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:37:20.000Z,Dublin,0.2604166666666667,beaglehaus,0.42777777777777776,We're actually leaving Dublin County tomorrow for the very first time since we moved here! So excited for anniversa…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:36:15.000Z,Dublin,0.0,browneyes16a,0.0,This 👇🏻👇🏻,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:35:58.000Z,Dublin,0.0,browneyes16a,0.0,"What’s the next one going to be called, Alpha, Beta or Gama",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:34:52.000Z,Dublin,0.0,EoinKeane101,0.05,Just spotted Ben Gilroy making a video  outside Leinster House where he goes off about the “control freak” governme…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:34:41.000Z,Dublin,0.5,eodwyer7,0.5,😂😂😂😂😂😂 any more jokes Rod?,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:34:28.000Z,Dublin,0.0,Fni_film,0.0,"we want to talk to you about Tayto on our Irish Film and tv podcast. 

And y…",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:34:14.000Z,Dublin,-0.023333333333333334,HappyGuyDublin,0.14222222222222222,One of the few photos from Saturday that can actually go public. With my very (very) old friend  @ P…,2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
2021-07-01T16:34:13.000Z,Dublin,0.3,hfs_mobilehomes,0.525,"Rebuilding the outside wall , at our Ballycanew Holiday Park Wexford . Coming along nicely 😎",2021-07-01T16:00:00.000Z,1625155200,1,53.3501,-6.2662,Europe/Dublin,3600,75,14.74,1625155200,18.56,72,1017,19.93,8000,120,4.12
