created_at,location,polarity,screen_name,subjectivity,word,created_at_hourly,unix_created_at,location_cat,lat,lon,timezone,timezone_offset,clouds,dew_point,dt,feels_like,humidity,pressure,temp,visibility,wind_deg,wind_speed
2021-07-01T13:58:36.000Z,Miami,0.0,Pinkelephantau1,0.0,"The American system of Justice does NOT work ■ proof Bill Cosby,  Donald Trump  former Sheriff Ken Jenne of Fort La…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:58:35.000Z,Miami,0.0,Tatibijoux,0.0,"Just posted a video @ Fort Lauderdale, Florida",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:57:52.000Z,Miami,0.0,LibertyAndFree4,0.0,"Extremist Elite Radical Republicans sworn loyalty to their \" lord\" about the FALSEHOODS as found i…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:57:44.000Z,Miami,0.0,QueLoQueDess,0.0,"",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:57:23.000Z,Miami,-0.125,AScheinthalWSVN,0.375,BREAKING Mayor Daniella Levine Cava confirms search and rescue efforts have paused due to structural concerns of t…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:57:18.000Z,Miami,0.5,itsjawngod,1.0,grand rising 💖😪,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:57:18.000Z,Miami,-0.1,anoraglobal,0.2,Nvm haven’t regained the mental capacity yet. Head still in the clouds. Aka I’m tf jetlagged.,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:57:16.000Z,Miami,0.15,LibertyAndFree4,0.55,The contrast in the messages that each party is offering to Americans could not be more stark. One…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:57:12.000Z,Miami,0.0,brasilmiss,0.0,His brain is constipated. It doesn’t work.,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:57:10.000Z,Miami,0.0,wayne1069,0.0,Just posted a photo @ Miami Transplant Institute at UM/Jackson Memorial Hospital,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:56:46.000Z,Miami,0.0,lucia_ugarte,0.0,"Para los argentinos varados en Miami, acaban de crear un grupo de WhatsApp para intercambiar información y datos út…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:56:26.000Z,Miami,0.0,___LaReine,0.1,It’s always them starting and always them reporting 😭,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:56:13.000Z,Miami,0.0,saucie19,0.0,😂😂😂😂 wake up &amp; ya lips stuck to the side of my head,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:56:07.000Z,Miami,0.0,LibertyAndFree4,0.0,Just what is it that causes them to ignore Bauer’s three commandments and become parties to Trump’…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:56:05.000Z,Miami,0.0,___LaReine,0.0,😭😭😭😭😭😭,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:55:51.000Z,Miami,0.0,___LaReine,0.0,I’d like to know why my ex returns to my IG every 3-4 business months to give me his 2¢..,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:55:40.000Z,Miami,0.0,GlobaltyInvest,0.0,"Vient de publier une photo à Coconut Grove, Miami, FL",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:55:27.000Z,Miami,-0.15833333333333335,Pinkelephantau1,0.15,American system of Injustice releases Bill Cosby ■ failure mode for Morality in the USA again ■ follow Trump into t…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:55:20.000Z,Miami,-0.7,brasilmiss,0.775,you should be embarrassed of being the disgusting Trump disciple you are. He’s a criminal. You on t…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:54:53.000Z,Miami,0.0,theriskiest,1.0,We only listen to fivio cuz we miss pop,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:54:46.000Z,Miami,-0.4,onehotguat,0.6,Daddy! I beg you to fuck me 😛,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:54:25.000Z,Miami,0.3333333333333333,onehotguat,0.8333333333333334,Drew is really lucky 😍,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:54:15.000Z,Miami,0.0,___LaReine,0.0,"",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:54:15.000Z,Miami,0.0,davidfano,0.0,Here is mine,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:54:13.000Z,Miami,0.125,LibertyAndFree4,0.6666666666666666,The GOP hijack by Trump is an idea first coined by Walter Benjamin as being a key ingredient to fa…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:54:11.000Z,Miami,0.08928571428571429,Nattyworl,0.2738095238095238,My first single releases tn,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:53:50.000Z,Miami,0.0,PoshLifeMiami,0.0,This is some bullshit,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:52:38.000Z,Miami,-0.125,LibertyAndFree4,1.0,"But just as extreme versions of communism suppress liberty on behalf of radical equality, so too d…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:52:29.000Z,Miami,0.2857142857142857,killatrece,0.5357142857142857,you right. lemme buy you coffee when i pull up 😭😭😭😭😭😭,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:51:53.000Z,Miami,0.5,LibertyAndFree4,0.5,"GOP remains fully in Trump’s thrall, with its leadership more committed than ever to spreading his…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:51:50.000Z,Miami,0.7,anoraglobal,0.6000000000000001,Turning on the Mary J doc like I guess I could use a good cry this morning.,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:51:42.000Z,Miami,0.0,somifitness,0.0,Just posted a photo @ SoMi Fitness,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:51:42.000Z,Miami,0.65,Bodies_Kneaded,0.75,"Happy &amp; Healthy 4th Everyone
4thofJuly FourthofJuly 4thofJulyWeekend Miami MiamiBeach SouthBeach…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:51:37.000Z,Miami,0.0,dankbestfriend_,0.0,"Forgot my vape, working til 830, gonna KMS",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:51:26.000Z,Miami,0.0,aGloversStory,0.0,Gabe Rosado,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:51:26.000Z,Miami,0.0,davidfano,0.0,Here is mine,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:50:25.000Z,Miami,0.16666666666666666,davidfano,0.3333333333333333,Fully agree. Main reason we built our work styles platform,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:50:10.000Z,Miami,0.0,theriskiest,0.0,Watching the Kevin gates interview. Hes a hero today but he’ll be ostracized tmrw,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:49:47.000Z,Miami,0.65,Bodies_Kneaded,0.75,"Happy &amp; Healthy 4th Everyone
4thofJuly FourthofJuly 4thofJulyWeekend Miami MiamiBeach SouthBeach…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:49:47.000Z,Miami,-0.55,LibertyAndFree4,0.55,A FASCIST CONSPIRACY DEMAGOGUE using GOEBBELS PROPAGANDA TACTICS to viciously demoralize Biden as…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:49:02.000Z,Miami,0.0,killatrece,0.0,twitter needs an age limit smh,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:48:45.000Z,Miami,0.0,Watchfreek,0.0,Damn…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:47:37.000Z,Miami,-0.7,killatrece,1.0,y’all ugly af,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:47:37.000Z,Miami,0.65,Bodies_Kneaded,0.75,"Happy &amp; Healthy 4th Everyone
4thofJuly FourthofJuly 4thofJulyWeekend Miami MiamiBeach SouthBeach…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:47:32.000Z,Miami,0.0,AchillesXC2,0.0,". &amp;/or  NEED to introduce  to the show ASAP!!!

This level of over…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:46:31.000Z,Miami,0.65,Bodies_Kneaded,0.75,"Happy &amp; Healthy 4th Everyone
4thofJuly FourthofJuly 4thofJulyWeekend Miami MiamiBeach SouthBeach…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:46:26.000Z,Miami,0.75,saucie19,0.8999999999999999,Pls don’t drool on my face cause that’s how ima know it’s real love 😂😂,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:45:51.000Z,Miami,-0.6666666666666666,PoshLifeMiami,1.0,"It would have been impossible for her to perform if she's not on her meds, I know…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:45:39.000Z,Miami,-0.0625,NitzaSoledad,0.1875,Local Miami media reporting that there’s a pause in search due to instability of remaining tower Surfside…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:45:34.000Z,Miami,0.0,Gaedgoce,0.0,Ojalá de PUROS COSTEÑOS. Desde el presidente hasta…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:45:34.000Z,Miami,0.0,followingDAM,0.0,Next movie to watch,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:45:13.000Z,Miami,1.0,yadel_air24,0.3,Best month of the year is here!! 🤪🤪,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:45:08.000Z,Miami,0.0,DJFerFuenmayor,0.0,Acaba de publicar una foto en MIAMI florida / EE.UU,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:45:04.000Z,Miami,0.5,you_slow_hoe,1.0,This is the funniest cute thing cats do,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:44:47.000Z,Miami,0.0,DNchacon,0.0,Morning,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:44:41.000Z,Miami,0.0,DJFerFuenmayor,0.0,Acaba de publicar una foto en MIAMI florida / EE.UU,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:44:30.000Z,Miami,0.0,_Missbravo,0.0,Your emotions are indicators of your source energy. Align with what you’re trying to attract.,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:44:23.000Z,Miami,0.5,anoraglobal,0.6,I love them.,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:44:19.000Z,Miami,0.0,tmj_mia_util,0.5,"This job is now open at Cintas Corporation in Hollywood, FL. Follow us and turn on mobile alerts to hear about job…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:43:55.000Z,Miami,0.65,Bodies_Kneaded,0.75,"Happy &amp; Healthy 4th Everyone
4thofJuly FourthofJuly 4thofJulyWeekend Miami MiamiBeach SouthBeach…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:43:53.000Z,Miami,-0.5,SerranoReyMiami,0.4,Suits will NOT win!,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:43:16.000Z,Miami,0.0,saucie19,0.0,🤣😂,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:43:02.000Z,Miami,0.5,PoshLifeMiami,0.5,She lost custody after her father HIT one of her boys - more proof that he IS an abuser. Her…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:42:40.000Z,Miami,-0.4,killatrece,0.6,shut the fuck up. link me tho,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:42:25.000Z,Miami,0.0,alexrahe1,0.0,Check out my listing in MiamiBeach FL  realestate realtor,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:42:01.000Z,Miami,0.5089285714285714,killatrece,0.7214285714285714,life’s looking pretty good from right here. it’s going to be a great month 🙏🏾,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:42:00.000Z,Miami,0.0,LibertyAndFree4,0.0,Radicalizing people to rise up against their government is an involved process. And the underlying…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:41:56.000Z,Miami,-0.09999999999999998,saucie19,0.8,All I wanna do is love &amp; treat somebody stupid ass son like a King but y’all niggas stupid  and don’t want nothing good in life,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:41:44.000Z,Miami,0.0,uwumcuwu,0.0,The existence of Imodium gives me the confidence to believe in God amen,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:41:22.000Z,Miami,0.0,LibertyAndFree4,0.0,Radicalizing people to rise up against their government is an involved process. And the unde…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:41:18.000Z,Miami,0.0,anoraglobal,0.0,Someone needs to take me to see Zola.,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:41:11.000Z,Miami,0.0,mehraz_rahimi,0.0,رئیسی_جلاد۶۷,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:41:01.000Z,Miami,0.0,RodolfoSaccoman,0.0,Morning vibe.,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:40:47.000Z,Miami,0.0,LibertyAndFree4,0.0,Radicalizing people to rise up against their government is an involved process. And the underlying moti…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:40:45.000Z,Miami,0.0,JoseCaobani,0.0,No se diga más. FelizJueves,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:40:43.000Z,Miami,0.0,ALMORAJ,0.0,"",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:40:35.000Z,Miami,0.575,alexjfernandez,0.6166666666666667,"As we endure the aftermath of tragedy, we witness the incredible courage of our first responders. Today, I couldn’t…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:40:22.000Z,Miami,0.0,andreslicht,0.0,"\"l'un des rares bons choix de Didier Deschamps\"",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:40:16.000Z,Miami,0.0,LibertyAndFree4,0.0,Radicalizing people to rise up against their government is an involved process. And the underlying…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:40:14.000Z,Miami,0.0,Youngg_Savvy,0.0,Damn 😩…. Fashion nova just got me on that 50% deal… didn’t even know I needed 3 pair of shorts for 50 bucks! 😅😅😅,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:39:52.000Z,Miami,0.0,mehraz_rahimi,0.0,آری_به_جمهوری_دمكراتيك,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:39:50.000Z,Miami,0.5,CBoomerVazquez,0.9,"THE LATEST Death toll rises to 18 in Surfside, rescue crews report hearing cracks in standing building…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:39:34.000Z,Miami,0.6000000000000001,Kingzell__,0.9,"July I welcome you. May you be filled with blessings, abundance, peace &amp; prosperity ✨♋️",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:39:33.000Z,Miami,0.0,JoseCaobani,0.0,Buenos días… Fe inquebrantable para soportar todo con la mayor tranquilidad posible. Estoy de pie señor por ti. 🙏,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:38:45.000Z,Miami,0.0,LibertyAndFree4,0.0,Radicalizing people to rise up against their government is an involved process. And the underlying motivat…,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:38:44.000Z,Miami,0.8,Philthis_1,0.7,"See, now you’re aging yourself. Lol",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:38:36.000Z,Miami,-0.024999999999999994,PoshLifeMiami,0.5833333333333334,"Not true, in cases of abuse, the judge is the only one who can take action. The…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:38:23.000Z,Miami,0.26633522727272724,djEFN,0.45454545454545453,"Repost from 
•
NEW VIDEO 🚨 LINK IN BIO 🚨
Thank you  for featuring me!!!
‘ IN MY BAG ‘
Beat by…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:38:21.000Z,Miami,0.0,LGRealtyGroup,0.0,Check out our listing in Midtown FL  realestate realtor,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:38:15.000Z,Miami,-0.1875,AchillesXC2,0.6000000000000001,"This is some proper evil shit!

And there are SOOOOOO many dummies that think helping these monsters is the way to…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:38:11.000Z,Miami,0.0,mehraz_rahimi,0.0,"IStandWithMaryamRajavi 
FreeIran2021",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:37:40.000Z,Miami,0.0,strictlydade,0.0,Let’s hope the boat had no break lights 🤷‍♂️,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:37:15.000Z,Miami,0.0,Elisabet4world,0.0,"Un placer.  Hay muchos grupos de expatriados que,  si buscas más información o algo má…",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:37:09.000Z,Miami,0.0,CharlieOrtizN,0.0,"Hacer el amor con Jhené Aiko de fondo.",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:36:47.000Z,Miami,0.0,strictlydade,0.0,Let’s hope the trailer had no break lights 🤷‍♂️,2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
2021-07-01T13:35:54.000Z,Miami,0.0,Edmiguel2,0.0,"tbt cuba pictures varadero habana remember @ Miami Beach, Florida",2021-07-01T13:00:00.000Z,1625144400,5,25.7617,-80.1918,America/New_York,-14400,75,23.63,1625144400,31.01,83,1017,26.76,16093,132,1.93
